regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
test_id,DS05_id,2,66,LPC_eff_mod,8,0,0,-0.0171037024395187,0,1,0,1,3,3,0.23511628470793,0
test_id,DS05_id,2,66,LPC_flow_mod,9,0,0,-0.00108874376353171,0,0,0,0,3,3,0.23511628470793,0
test_id,DS05_id,2,67,HPT_eff_mod,1,0,0,-0.0129280216795912,0,1,0,1,3,3,0.243301443639987,0
test_id,DS05_id,2,67,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.243301443639987,0
test_id,DS05_id,2,67,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.243301443639987,0
test_id,DS05_id,2,67,HPC_eff_mod,4,0,-0.411373775267642,-0.370402445267828,1,1,3,3,3,3,0.243301443639987,0
test_id,DS05_id,2,67,HPC_flow_mod,5,0,-0.111618626694527,-0.101493763780748,1,1,2,2,3,3,0.243301443639987,0
test_id,DS05_id,2,67,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.243301443639987,0
test_id,DS05_id,2,67,LPT_flow_mod,7,0,0,-0.0173371507568772,0,0,0,0,3,3,0.243301443639987,0
test_id,DS05_id,2,67,LPC_eff_mod,8,0,0,-0.0171037024395187,0,1,0,1,3,3,0.243301443639987,0
test_id,DS05_id,2,67,LPC_flow_mod,9,0,0,-0.00108874376353171,0,0,0,0,3,3,0.243301443639987,0
test_id,DS05_id,2,68,HPT_eff_mod,1,0,0,-0.0129280216795912,0,1,0,1,3,3,0.209879353737118,0
test_id,DS05_id,2,68,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.209879353737118,0
test_id,DS05_id,2,68,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.209879353737118,0
test_id,DS05_id,2,68,HPC_eff_mod,4,0,-0.43057173660994,-0.408293572615161,1,1,3,3,3,3,0.209879353737118,0
test_id,DS05_id,2,68,HPC_flow_mod,5,0,-0.117006900677652,-0.113773873064769,1,1,2,2,3,3,0.209879353737118,0
test_id,DS05_id,2,68,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.209879353737118,0
test_id,DS05_id,2,68,LPT_flow_mod,7,0,0,-0.0173371507568772,0,0,0,0,3,3,0.209879353737118,0
test_id,DS05_id,2,68,LPC_eff_mod,8,0,0,-0.0192184443077138,0,1,0,1,3,3,0.209879353737118,0
test_id,DS05_id,2,68,LPC_flow_mod,9,0,0,-0.00108874376353171,0,0,0,0,3,3,0.209879353737118,0
test_id,DS05_id,2,69,HPT_eff_mod,1,0,0,-0.0129280216795912,0,1,0,1,3,3,0.284879070199228,0
test_id,DS05_id,2,69,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.284879070199228,0
test_id,DS05_id,2,69,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.284879070199228,0
test_id,DS05_id,2,69,HPC_eff_mod,4,0,-0.456316786541628,-0.409944590243263,1,1,3,3,3,3,0.284879070199228,0
test_id,DS05_id,2,69,HPC_flow_mod,5,0,-0.12593334389989,-0.114589641040236,1,1,2,2,3,3,0.284879070199228,0
test_id,DS05_id,2,69,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.284879070199228,0
test_id,DS05_id,2,69,LPT_flow_mod,7,0,0,-0.0173371507568772,0,0,0,0,3,3,0.284879070199228,0
test_id,DS05_id,2,69,LPC_eff_mod,8,0,0,-0.0192184443077138,0,1,0,1,3,3,0.284879070199228,0
test_id,DS05_id,2,69,LPC_flow_mod,9,0,0,-0.00269911713679593,0,0,0,0,3,3,0.284879070199228,0
test_id,DS05_id,2,70,HPT_eff_mod,1,0,0,-0.0129280216795912,0,1,0,1,3,3,0.302775130287463,0
test_id,DS05_id,2,70,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.302775130287463,0
test_id,DS05_id,2,70,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.302775130287463,0
test_id,DS05_id,2,70,HPC_eff_mod,4,0,-0.486953509686087,-0.422107386653161,1,1,3,3,3,3,0.302775130287463,0
test_id,DS05_id,2,70,HPC_flow_mod,5,0,-0.12943980998202,-0.119267524006746,1,1,2,2,3,3,0.302775130287463,0
test_id,DS05_id,2,70,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.302775130287463,0
test_id,DS05_id,2,70,LPT_flow_mod,7,0,0,-0.0173371507568772,0,0,0,0,3,3,0.302775130287463,0
test_id,DS05_id,2,70,LPC_eff_mod,8,0,0,-0.0192184443077138,0,1,0,1,3,3,0.302775130287463,0
test_id,DS05_id,2,70,LPC_flow_mod,9,0,0,-0.00435022473907536,0,0,0,0,3,3,0.302775130287463,0
test_id,DS05_id,2,71,HPT_eff_mod,1,0,0,-0.0272246709779596,0,1,0,1,3,3,0.220473798874246,0
test_id,DS05_id,2,71,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.220473798874246,0
test_id,DS05_id,2,71,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.220473798874246,0
test_id,DS05_id,2,71,HPC_eff_mod,4,0,-0.523370549897156,-0.458333385895099,1,1,3,3,3,3,0.220473798874246,0
test_id,DS05_id,2,71,HPC_flow_mod,5,0,-0.145456196730913,-0.131626291066447,1,1,2,2,3,3,0.220473798874246,0
test_id,DS05_id,2,71,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.220473798874246,0
test_id,DS05_id,2,71,LPT_flow_mod,7,0,0,-0.0173371507568772,0,0,0,0,3,3,0.220473798874246,0
test_id,DS05_id,2,71,LPC_eff_mod,8,0,0,-0.0192184443077138,0,1,0,1,3,3,0.220473798874246,0
test_id,DS05_id,2,71,LPC_flow_mod,9,0,0,-0.00435022473907536,0,0,0,0,3,3,0.220473798874246,0
test_id,DS05_id,2,72,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.317801810460412,0
test_id,DS05_id,2,72,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.317801810460412,0
test_id,DS05_id,2,72,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.317801810460412,0
test_id,DS05_id,2,72,HPC_eff_mod,4,0,-0.554462269752144,-0.526984498055763,1,1,3,3,3,3,0.317801810460412,0
test_id,DS05_id,2,72,HPC_flow_mod,5,0,-0.149946440892786,-0.146837535735241,1,1,2,2,3,3,0.317801810460412,0
test_id,DS05_id,2,72,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.317801810460412,0
test_id,DS05_id,2,72,LPT_flow_mod,7,0,0,-0.0230254427959822,0,0,0,0,3,3,0.317801810460412,0
test_id,DS05_id,2,72,LPC_eff_mod,8,0,0,-0.0367539894208644,0,1,0,2,3,3,0.317801810460412,0
test_id,DS05_id,2,72,LPC_flow_mod,9,0,0,-0.00435022473907536,0,0,0,0,3,3,0.317801810460412,0
test_id,DS05_id,2,73,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.301424475174829,0
test_id,DS05_id,2,73,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.301424475174829,0
test_id,DS05_id,2,73,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.301424475174829,0
test_id,DS05_id,2,73,HPC_eff_mod,4,0,-0.589865969521036,-0.546615643962196,1,1,3,3,3,3,0.301424475174829,0
test_id,DS05_id,2,73,HPC_flow_mod,5,0,-0.157395732789729,-0.147298803341117,1,1,2,2,3,3,0.301424475174829,0
test_id,DS05_id,2,73,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.301424475174829,0
test_id,DS05_id,2,73,LPT_flow_mod,7,0,0,-0.0230254427959822,0,0,0,0,3,3,0.301424475174829,0
test_id,DS05_id,2,73,LPC_eff_mod,8,0,0,-0.0367539894208644,0,1,0,2,3,3,0.301424475174829,0
test_id,DS05_id,2,73,LPC_flow_mod,9,0,0,-0.00435022473907536,0,0,0,0,3,3,0.301424475174829,0
test_id,DS05_id,2,74,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.38075581551356,0
test_id,DS05_id,2,74,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.38075581551356,0
test_id,DS05_id,2,74,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.38075581551356,0
test_id,DS05_id,2,74,HPC_eff_mod,4,0,-0.628527103830187,-0.56094162461441,1,1,3,3,3,3,0.38075581551356,0
test_id,DS05_id,2,74,HPC_flow_mod,5,0,-0.168630811539741,-0.157869711514477,1,1,2,2,3,3,0.38075581551356,0
test_id,DS05_id,2,74,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.38075581551356,0
test_id,DS05_id,2,74,LPT_flow_mod,7,0,0,-0.0230254427959822,0,0,0,0,3,3,0.38075581551356,0
test_id,DS05_id,2,74,LPC_eff_mod,8,0,0,-0.0367539894208644,0,1,0,2,3,3,0.38075581551356,0
test_id,DS05_id,2,74,LPC_flow_mod,9,0,0,-0.00435022473907536,0,0,0,0,3,3,0.38075581551356,0
test_id,DS05_id,2,75,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.371520699042529,0
test_id,DS05_id,2,75,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.371520699042529,0
test_id,DS05_id,2,75,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.371520699042529,0
test_id,DS05_id,2,75,HPC_eff_mod,4,0,-0.668526989183115,-0.631291492538067,1,1,3,3,3,3,0.371520699042529,0
test_id,DS05_id,2,75,HPC_flow_mod,5,0,-0.178181916446591,-0.167637051748423,1,1,2,2,3,3,0.371520699042529,0
test_id,DS05_id,2,75,LPT_eff_mod,6,0,0,-0.0156856125642094,0,1,0,1,3,3,0.371520699042529,0
test_id,DS05_id,2,75,LPT_flow_mod,7,0,0,-0.034304287036172,0,0,0,0,3,3,0.371520699042529,0
test_id,DS05_id,2,75,LPC_eff_mod,8,0,0,-0.0367539894208644,0,1,0,2,3,3,0.371520699042529,0
test_id,DS05_id,2,75,LPC_flow_mod,9,0,0,-0.00435022473907536,0,0,0,0,3,3,0.371520699042529,0
test_id,DS05_id,2,76,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.365783265771702,0
test_id,DS05_id,2,76,fan_eff_mod,2,0,0,-0.00133134005796312,0,0,0,0,3,3,0.365783265771702,0
test_id,DS05_id,2,76,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.365783265771702,0
test_id,DS05_id,2,76,HPC_eff_mod,4,0,-0.714850854493812,-0.660030945380662,1,1,3,3,3,3,0.365783265771702,0
test_id,DS05_id,2,76,HPC_flow_mod,5,0,-0.188587763807656,-0.178971219474231,1,1,2,2,3,3,0.365783265771702,0
test_id,DS05_id,2,76,LPT_eff_mod,6,0,0,-0.0164816172277895,0,1,0,1,3,3,0.365783265771702,0
test_id,DS05_id,2,76,LPT_flow_mod,7,0,0,-0.034304287036172,0,1,0,2,3,3,0.365783265771702,0
test_id,DS05_id,2,76,LPC_eff_mod,8,0,0,-0.0367539894208644,0,1,0,2,3,3,0.365783265771702,0
test_id,DS05_id,2,76,LPC_flow_mod,9,0,0,-0.0207570342601211,0,0,0,0,3,3,0.365783265771702,0
test_id,DS05_id,2,77,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.374446485410149,0
test_id,DS05_id,2,77,fan_eff_mod,2,0,0,-0.00133134005796312,0,0,0,0,3,3,0.374446485410149,0
test_id,DS05_id,2,77,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.374446485410149,0
test_id,DS05_id,2,77,HPC_eff_mod,4,0,-0.763731055572798,-0.691736593439041,1,1,3,3,3,3,0.374446485410149,0
test_id,DS05_id,2,77,HPC_flow_mod,5,0,-0.199978906572798,-0.182084748533253,1,1,2,2,3,3,0.374446485410149,0
test_id,DS05_id,2,77,LPT_eff_mod,6,0,0,-0.0164816172277895,0,1,0,1,3,3,0.374446485410149,0
test_id,DS05_id,2,77,LPT_flow_mod,7,0,0,-0.034304287036172,0,1,0,2,3,3,0.374446485410149,0
test_id,DS05_id,2,77,LPC_eff_mod,8,0,0,-0.0367539894208644,0,1,0,2,3,3,0.374446485410149,0
test_id,DS05_id,2,77,LPC_flow_mod,9,0,0,-0.0250869678785816,0,0,0,0,3,3,0.374446485410149,0
test_id,DS05_id,2,78,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.428635073888944,0
test_id,DS05_id,2,78,fan_eff_mod,2,0,0,-0.00133134005796312,0,0,0,0,3,3,0.428635073888944,0
test_id,DS05_id,2,78,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.428635073888944,0
test_id,DS05_id,2,78,HPC_eff_mod,4,0,-0.815625340248902,-0.75393236466477,1,1,3,3,3,3,0.428635073888944,0
test_id,DS05_id,2,78,HPC_flow_mod,5,0,-0.21295787503051,-0.201269686203314,1,1,3,2,3,3,0.428635073888944,0
test_id,DS05_id,2,78,LPT_eff_mod,6,0,0,-0.0269673565495896,0,1,0,1,3,3,0.428635073888944,0
test_id,DS05_id,2,78,LPT_flow_mod,7,0,0,-0.034304287036172,0,1,0,2,3,3,0.428635073888944,0
test_id,DS05_id,2,78,LPC_eff_mod,8,0,0,-0.0424473987027834,0,1,0,2,3,3,0.428635073888944,0
test_id,DS05_id,2,78,LPC_flow_mod,9,0,0,-0.0250869678785816,0,0,0,0,3,3,0.428635073888944,0
test_id,DS05_id,2,79,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.43930445514284,0
test_id,DS05_id,2,79,fan_eff_mod,2,0,0,-0.00133134005796312,0,0,0,0,3,3,0.43930445514284,0
test_id,DS05_id,2,79,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.43930445514284,0
test_id,DS05_id,2,79,HPC_eff_mod,4,0,-0.858784374172179,-0.75393236466477,1,1,3,3,3,3,0.43930445514284,0
test_id,DS05_id,2,79,HPC_flow_mod,5,0,-0.217188501635588,-0.201269686203314,1,1,3,2,3,3,0.43930445514284,0
test_id,DS05_id,2,79,LPT_eff_mod,6,0,0,-0.0338634024850546,0,1,0,2,3,3,0.43930445514284,0
test_id,DS05_id,2,79,LPT_flow_mod,7,0,0,-0.034304287036172,0,1,0,2,3,3,0.43930445514284,0
test_id,DS05_id,2,79,LPC_eff_mod,8,0,0,-0.0424473987027834,0,1,0,2,3,3,0.43930445514284,0
test_id,DS05_id,2,79,LPC_flow_mod,9,0,0,-0.0343116514872269,0,0,0,0,3,3,0.43930445514284,0
test_id,DS05_id,2,80,HPT_eff_mod,1,0,0,-0.0298557140847069,0,1,0,1,3,3,0.505732902156846,1
test_id,DS05_id,2,80,fan_eff_mod,2,0,0,-0.00133134005796312,0,0,0,0,3,3,0.505732902156846,1
test_id,DS05_id,2,80,fan_flow_mod,3,0,0,-0,0,0,0,0,3,3,0.505732902156846,1
test_id,DS05_id,2,80,HPC_eff_mod,4,0,-0.924913454970418,-0.861214135042269,1,1,3,3,3,3,0.505732902156846,1
test_id,DS05_id,2,80,HPC_flow_mod,5,0,-0.234887070858839,-0.222784479150472,1,1,3,3,3,3,0.505732902156846,1
test_id,DS05_id,2,80,LPT_eff_mod,6,0,0,-0.0338634024850546,0,1,0,2,3,3,0.505732902156846,1
test_id,DS05_id,2,80,LPT_flow_mod,7,0,0,-0.0651133054815662,0,1,0,2,3,3,0.505732902156846,1
test_id,DS05_id,2,80,LPC_eff_mod,8,0,0,-0.0610329023535572,0,1,0,2,3,3,0.505732902156846,1
test_id,DS05_id,2,80,LPC_flow_mod,9,0,0,-0.0343116514872269,0,1,0,2,3,3,0.505732902156846,1
test_id,DS07_id,1,1,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,LPT_eff_mod,6,1,0.00157909709488987,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,LPT_flow_mod,7,1,0.000794682075005067,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,1,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,0,0.0997954214514346,0
test_id,DS07_id,1,2,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,LPT_eff_mod,6,1,-0.00332287885708551,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,LPT_flow_mod,7,1,0.00116935707685476,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,2,LPC_flow_mod,9,1,0,-0.00135935168955841,0,0,0,0,0,0,0.0753430874479152,0
test_id,DS07_id,1,3,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,LPT_eff_mod,6,1,0.00174378176219542,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,LPT_flow_mod,7,1,-0.00196403915185984,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,3,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.155854599927689,0
test_id,DS07_id,1,4,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,LPT_eff_mod,6,1,0.00246614769439451,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,LPT_flow_mod,7,1,-0.00411250543419605,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,4,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.212596110236705,0
test_id,DS07_id,1,5,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,LPT_eff_mod,6,1,-0.00548269025468589,-0,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,LPT_flow_mod,7,1,-4.54319026800767e-05,-0,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,5,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.162751164613111,0
test_id,DS07_id,1,6,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,LPT_eff_mod,6,1,-0.00367540331311314,-0,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,LPT_flow_mod,7,1,0.000725405368931528,-0,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,6,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.147641333149786,0
test_id,DS07_id,1,7,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,LPT_eff_mod,6,1,-0.00188383270957352,-0,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,LPT_flow_mod,7,1,0.00121670929773231,-0,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,7,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.10408389876147,0
test_id,DS07_id,1,8,HPT_eff_mod,1,1,0,-0,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,LPT_eff_mod,6,1,0.0018562578603986,-0,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,LPT_flow_mod,7,1,-0.000379004074208696,-0,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,8,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.1100453889304,0
test_id,DS07_id,1,9,HPT_eff_mod,1,1,0,-0.00139442453797213,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,HPC_eff_mod,4,1,0,-0.000781163229621977,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,LPT_eff_mod,6,1,-0.00466240991048185,-0.00028208207793579,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,LPT_flow_mod,7,1,-0.00830812718702873,-0,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,9,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.14961939693587,0
test_id,DS07_id,1,10,HPT_eff_mod,1,1,0,-0.00139442453797213,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,HPC_eff_mod,4,1,0,-0.000781163229621977,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,LPT_eff_mod,6,1,-0.000285913092516135,-0.00028208207793579,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,LPT_flow_mod,7,1,-0.00801223702924093,-0.000476850031433988,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,10,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.132478391368168,0
test_id,DS07_id,1,11,HPT_eff_mod,1,1,0,-0.00139442453797213,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,HPC_eff_mod,4,1,0,-0.000781163229621977,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,LPT_eff_mod,6,1,-0.00486612836847138,-0.00028208207793579,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,LPT_flow_mod,7,1,-0.000889055548928083,-0.000476850031433988,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,11,LPC_flow_mod,9,1,0,-0.00165649216632102,0,0,0,0,0,0,0.119415326357016,0
test_id,DS07_id,1,12,HPT_eff_mod,1,1,0,-0.00232234632161368,0,0,0,0,0,0,0.0766560440058179,0
test_id,DS07_id,1,12,fan_eff_mod,2,1,0,-5.3292029560457e-05,0,0,0,0,0,0,0.0766560440058179,0
test_id,DS07_id,1,12,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.0766560440058179,0
